3,1,466.48,426.05,66.33,178.18,1,-1,-1,-1
3,2,1452.50,419.29,90.69,178.36,1,-1,-1,-1
3,3,582.30,419.22,73.04,180.21,1,-1,-1,-1
3,4,1353.69,385.92,80.87,217.12,1,-1,-1,-1
3,5,670.46,421.97,75.55,183.11,1,-1,-1,-1
3,6,1169.36,416.32,40.38,97.31,1,-1,-1,-1
3,7,1213.33,413.40,38.11,98.27,1,-1,-1,-1
3,8,720.12,415.05,51.94,190.44,1,-1,-1,-1
3,9,-20.59,375.56,383.47,431.07,1,-1,-1,-1
3,10,1098.77,414.96,31.92,76.40,1,-1,-1,-1
3,11,845.42,419.78,34.67,83.85,1,-1,-1,-1
3,12,621.90,412.43,51.35,183.24,1,-1,-1,-1
3,13,817.82,430.87,22.54,58.47,1,-1,-1,-1
3,14,543.67,416.76,58.23,192.47,1,-1,-1,-1
3,15,21.50,285.58,262.02,507.46,1,-1,-1,-1
3,16,694.82,404.31,74.19,208.07,1,-1,-1,-1
3,18,462.46,411.64,59.94,199.34,1,-1,-1,-1
3,19,958.92,409.37,31.77,114.70,1,-1,-1,-1
3,20,818.02,416.98,23.83,70.37,1,-1,-1,-1
3,22,622.20,414.05,54.58,159.67,1,-1,-1,-1
3,23,849.43,429.19,26.47,67.20,1,-1,-1,-1
3,24,-16.11,356.53,376.27,406.00,1,-1,-1,-1
3,25,785.30,421.72,24.50,60.47,1,-1,-1,-1
3,27,1104.49,411.69,26.19,78.29,1,-1,-1,-1
3,30,1456.85,412.67,85.65,166.28,1,-1,-1,-1
3,33,895.87,422.03,16.93,44.56,1,-1,-1,-1
3,34,1356.73,395.39,76.06,218.16,1,-1,-1,-1
3,36,401.26,434.38,26.26,49.83,1,-1,-1,-1
3,37,1211.32,410.68,42.02,85.20,1,-1,-1,-1
3,38,733.70,460.83,32.16,49.76,1,-1,-1,-1
3,39,930.69,421.15,18.55,46.12,1,-1,-1,-1
3,41,789.03,434.53,21.14,52.49,1,-1,-1,-1
3,44,1468.67,420.99,60.39,170.77,1,-1,-1,-1
3,45,1158.82,416.30,45.91,96.45,1,-1,-1,-1
3,46,-14.93,313.96,366.75,436.79,1,-1,-1,-1
3,49,854.79,425.21,19.69,46.23,1,-1,-1,-1
4,1,459.50,432.14,64.03,170.72,1,-1,-1,-1
4,2,1446.56,420.24,90.77,178.45,1,-1,-1,-1
4,3,594.39,417.04,74.68,185.36,1,-1,-1,-1
4,4,1353.06,390.51,77.60,208.69,1,-1,-1,-1
4,5,671.09,421.39,76.77,185.27,1,-1,-1,-1
4,6,1170.64,417.14,40.71,98.14,1,-1,-1,-1
4,7,1208.63,415.71,37.18,96.25,1,-1,-1,-1
4,8,714.58,412.98,53.20,195.05,1,-1,-1,-1
4,9,-28.92,374.21,384.34,434.72,1,-1,-1,-1
4,10,1095.42,414.89,31.97,76.32,1,-1,-1,-1
4,11,842.53,420.49,34.87,84.52,1,-1,-1,-1
4,12,617.15,409.85,53.19,190.18,1,-1,-1,-1
4,13,820.16,428.85,24.52,63.57,1,-1,-1,-1
4,14,540.27,418.33,57.47,190.04,1,-1,-1,-1
4,15,31.43,347.85,224.94,430.55,1,-1,-1,-1
4,16,689.87,407.46,71.81,203.76,1,-1,-1,-1
4,18,455.28,408.84,62.88,209.41,1,-1,-1,-1
4,19,955.69,410.04,31.97,114.53,1,-1,-1,-1
4,20,820.54,420.20,21.61,63.50,1,-1,-1,-1
4,22,618.22,414.36,53.88,158.00,1,-1,-1,-1
4,23,848.02,433.42,24.25,61.43,1,-1,-1,-1
4,24,-62.68,353.56,424.91,464.27,1,-1,-1,-1
4,25,785.31,422.43,24.34,60.09,1,-1,-1,-1
4,27,1091.83,412.33,27.44,81.41,1,-1,-1,-1
4,30,1452.40,413.68,84.87,164.16,1,-1,-1,-1
4,33,896.61,420.80,16.79,43.78,1,-1,-1,-1
4,34,1354.70,394.79,77.05,221.76,1,-1,-1,-1
4,36,398.05,427.95,27.44,52.12,1,-1,-1,-1
4,37,1207.90,412.07,41.32,84.19,1,-1,-1,-1
4,38,732.12,460.02,32.87,50.87,1,-1,-1,-1
4,39,930.90,419.44,20.83,51.73,1,-1,-1,-1
4,41,786.15,434.55,21.30,52.71,1,-1,-1,-1
4,44,1462.50,422.18,60.38,170.67,1,-1,-1,-1
4,45,1151.53,416.76,49.51,104.61,1,-1,-1,-1
4,46,-12.84,324.91,348.89,416.33,1,-1,-1,-1
4,49,856.65,424.99,18.96,44.34,1,-1,-1,-1
4,50,538.60,434.82,58.87,175.15,1,-1,-1,-1
4,52,540.09,433.89,68.77,167.82,1,-1,-1,-1
5,1,442.89,434.12,64.46,170.57,1,-1,-1,-1
5,2,1426.55,424.18,90.83,179.38,1,-1,-1,-1
5,3,594.15,418.95,73.65,184.02,1,-1,-1,-1
5,4,1350.30,396.12,73.34,197.10,1,-1,-1,-1
5,5,655.82,422.90,71.39,174.48,1,-1,-1,-1
5,6,1181.48,417.63,40.37,97.48,1,-1,-1,-1
5,7,1204.55,417.75,36.77,95.31,1,-1,-1,-1
5,9,-40.57,365.29,396.04,452.10,1,-1,-1,-1
5,10,1081.47,416.24,36.08,86.41,1,-1,-1,-1
5,11,825.84,423.05,32.92,79.65,1,-1,-1,-1
5,12,600.83,410.36,52.75,190.02,1,-1,-1,-1
5,13,820.11,429.65,24.90,64.51,1,-1,-1,-1
5,14,539.52,431.13,54.69,180.29,1,-1,-1,-1
5,15,26.37,349.70,228.61,432.61,1,-1,-1,-1
5,16,666.87,415.35,70.84,199.05,1,-1,-1,-1
5,18,445.12,420.74,55.26,181.99,1,-1,-1,-1
5,19,941.27,412.20,31.84,113.04,1,-1,-1,-1
5,20,821.44,420.27,21.48,63.13,1,-1,-1,-1
5,22,610.73,412.76,53.93,159.86,1,-1,-1,-1
5,23,846.75,434.92,23.44,59.37,1,-1,-1,-1
5,24,-42.91,357.75,389.23,428.10,1,-1,-1,-1
5,25,784.52,425.00,22.48,55.20,1,-1,-1,-1
5,27,1084.54,413.94,27.52,80.61,1,-1,-1,-1
5,30,1441.79,423.76,83.39,163.10,1,-1,-1,-1
5,33,895.52,419.79,18.39,47.20,1,-1,-1,-1
5,34,1349.20,399.34,77.86,225.03,1,-1,-1,-1
5,36,395.62,426.53,27.84,52.87,1,-1,-1,-1
5,37,1204.49,411.83,41.79,85.15,1,-1,-1,-1
5,39,930.82,418.80,21.86,54.29,1,-1,-1,-1
5,41,783.82,434.01,22.38,55.29,1,-1,-1,-1
5,44,1451.90,424.64,63.18,175.98,1,-1,-1,-1
5,45,1145.21,419.07,48.29,102.68,1,-1,-1,-1
5,46,-54.14,338.01,398.09,481.76,1,-1,-1,-1
5,49,857.68,423.32,19.36,44.87,1,-1,-1,-1
5,50,520.23,432.88,59.55,178.79,1,-1,-1,-1
5,52,534.97,436.49,68.45,167.46,1,-1,-1,-1
5,54,745.24,429.02,20.07,43.37,1,-1,-1,-1
5,56,1102.27,542.13,190.67,59.67,1,-1,-1,-1
5,59,550.23,469.29,40.90,39.40,1,-1,-1,-1
6,1,439.37,435.42,64.38,169.01,1,-1,-1,-1
6,2,1419.64,427.12,90.52,179.51,1,-1,-1,-1
6,3,582.24,420.87,71.86,180.75,1,-1,-1,-1
6,4,1352.91,401.62,69.06,184.84,1,-1,-1,-1
6,5,650.07,425.99,66.90,165.30,1,-1,-1,-1
6,6,1186.00,419.19,38.51,92.79,1,-1,-1,-1
6,7,1200.67,418.78,36.40,94.35,1,-1,-1,-1
6,9,-39.27,367.17,386.70,445.97,1,-1,-1,-1
6,10,1076.73,418.08,35.61,85.21,1,-1,-1,-1
6,11,820.20,425.41,32.03,76.70,1,-1,-1,-1
6,12,593.97,411.78,52.44,189.58,1,-1,-1,-1
6,13,820.74,431.00,25.08,64.37,1,-1,-1,-1
6,14,540.97,439.84,51.13,167.37,1,-1,-1,-1
