3,1,-8.06,17.29,344.38,1045.43,1,-1,-1,-1
3,2,387.13,276.34,122.98,316.52,1,-1,-1,-1
3,3,885.56,157.66,238.09,640.38,1,-1,-1,-1
3,4,540.55,288.12,108.90,285.53,1,-1,-1,-1
3,5,863.65,263.26,85.24,280.70,1,-1,-1,-1
3,6,799.47,326.37,52.74,121.15,1,-1,-1,-1
3,7,739.28,325.70,45.56,121.83,1,-1,-1,-1
3,8,-24.01,20.49,380.27,924.02,1,-1,-1,-1
3,9,373.91,278.11,157.01,312.93,1,-1,-1,-1
3,10,531.62,284.20,88.06,250.83,1,-1,-1,-1
3,11,863.07,293.68,86.25,264.88,1,-1,-1,-1
3,12,887.47,159.54,234.72,688.11,1,-1,-1,-1
3,13,785.83,194.55,424.44,556.86,1,-1,-1,-1
3,14,511.31,278.72,150.19,305.93,1,-1,-1,-1
3,15,-12.76,-55.28,313.32,1180.52,1,-1,-1,-1
3,16,1457.93,265.65,135.26,57.83,1,-1,-1,-1
3,17,890.00,197.19,221.98,500.13,1,-1,-1,-1
3,18,738.04,335.36,51.06,131.28,1,-1,-1,-1
3,21,692.43,327.93,37.13,118.83,1,-1,-1,-1
3,24,-21.58,103.51,374.60,980.87,1,-1,-1,-1
3,26,382.26,287.96,116.08,295.29,1,-1,-1,-1
4,1,-8.82,24.16,339.59,1033.25,1,-1,-1,-1
4,2,377.92,277.30,122.53,314.70,1,-1,-1,-1
4,3,891.54,180.08,220.87,593.98,1,-1,-1,-1
4,4,539.85,285.01,110.01,290.14,1,-1,-1,-1
4,5,862.69,264.78,83.57,275.27,1,-1,-1,-1
4,6,800.32,328.54,50.16,116.03,1,-1,-1,-1
4,7,737.30,324.36,45.17,121.18,1,-1,-1,-1
4,8,-27.08,16.49,381.36,931.52,1,-1,-1,-1
4,9,371.85,274.91,156.36,315.47,1,-1,-1,-1
4,10,533.75,287.10,82.20,231.96,1,-1,-1,-1
4,11,861.15,291.66,87.46,268.87,1,-1,-1,-1
4,12,891.58,194.94,211.08,618.87,1,-1,-1,-1
4,13,787.42,198.70,418.56,548.26,1,-1,-1,-1
4,14,503.65,274.40,152.68,314.58,1,-1,-1,-1
4,15,-11.16,-45.23,307.33,1161.59,1,-1,-1,-1
4,16,1457.40,266.61,136.40,58.32,1,-1,-1,-1
4,17,887.84,193.71,224.83,507.56,1,-1,-1,-1
4,18,739.42,339.61,48.57,124.99,1,-1,-1,-1
4,21,692.00,326.33,37.17,118.85,1,-1,-1,-1
4,24,-62.48,21.88,409.01,1085.62,1,-1,-1,-1
4,26,375.04,281.55,121.20,305.89,1,-1,-1,-1
4,28,495.76,272.62,156.91,320.72,1,-1,-1,-1
4,29,780.42,329.72,38.83,113.86,1,-1,-1,-1
5,1,-9.64,22.85,335.49,1024.65,1,-1,-1,-1
5,2,366.64,267.53,127.88,328.95,1,-1,-1,-1
5,3,895.07,199.88,206.17,554.55,1,-1,-1,-1
5,4,538.24,281.43,111.83,298.77,1,-1,-1,-1
5,5,861.65,267.81,80.76,265.99,1,-1,-1,-1
5,6,800.32,326.11,51.44,120.10,1,-1,-1,-1
5,7,731.73,319.62,48.36,130.37,1,-1,-1,-1
5,8,-28.88,15.99,379.73,933.66,1,-1,-1,-1
5,9,368.65,272.14,157.90,318.57,1,-1,-1,-1
5,10,531.17,282.94,84.88,238.56,1,-1,-1,-1
5,11,859.68,289.63,88.59,273.53,1,-1,-1,-1
5,12,894.33,219.12,194.90,570.45,1,-1,-1,-1
5,13,792.45,206.64,405.25,525.91,1,-1,-1,-1
5,14,496.50,264.53,159.45,333.99,1,-1,-1,-1
5,15,-10.51,-43.41,302.77,1148.40,1,-1,-1,-1
5,16,1459.84,266.68,132.44,56.61,1,-1,-1,-1
5,17,885.77,187.58,228.92,519.82,1,-1,-1,-1
5,18,736.19,336.99,50.45,130.13,1,-1,-1,-1
5,21,688.57,325.55,38.30,122.45,1,-1,-1,-1
5,24,-80.97,-18.06,423.25,1144.61,1,-1,-1,-1
5,26,368.37,272.82,125.44,314.52,1,-1,-1,-1
5,28,491.85,270.82,156.81,321.10,1,-1,-1,-1
5,29,783.48,328.13,39.86,116.41,1,-1,-1,-1
6,1,-38.22,16.99,343.88,1068.52,1,-1,-1,-1
6,2,355.14,260.47,131.26,337.90,1,-1,-1,-1
6,3,894.19,205.87,200.77,540.61,1,-1,-1,-1
6,4,536.74,279.74,113.06,302.08,1,-1,-1,-1
6,5,859.79,272.35,77.69,255.60,1,-1,-1,-1
6,6,800.46,326.33,49.33,117.07,1,-1,-1,-1
6,7,731.93,321.16,45.78,123.99,1,-1,-1,-1
